cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,12,20,agent,0.818341851234436,0.43661971830985913,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,13,20,user,,,,,,0.4313945770263672,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,14,20,agent,0.5122811794281006,0.018518518518518517,0.0,0.5297141373157501,-0.019079675277074215,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,15,20,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,16,20,agent,0.9718084931373596,0.6923076923076923,0.0,0.5602134466171265,0.024174143870671627,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,17,20,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,18,20,agent,0.3560424745082855,0.014492753623188406,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,5249670c-1694-4c92-92f0-1a4d72f4d1f2,19,20,user,,,,,,0.789785161614418,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,0,18,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,1,18,user,,,,,,0.5118256211280823,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,2,18,agent,0.5411382913589478,0.12903225806451613,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,3,18,user,,,,,,0.34764355421066284,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,4,18,agent,0.6331352591514587,0.05,0.0,0.4608061909675598,-0.14410004019737244,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,5,18,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,6,18,agent,0.791491687297821,0.3888888888888889,0.0,0.4817715287208557,-0.08127188682556152,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,7,18,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,8,18,agent,0.4737897217273712,0.047619047619047616,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,9,18,user,,,,,,0.4926791787147522,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,10,18,agent,0.6275432109832764,0.4666666666666667,0.0,0.5308655798435211,-0.04133725166320801,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,11,18,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,12,18,agent,0.6241654753684998,0.171875,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,13,18,user,,,,,,0.26503831148147583,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,14,18,agent,0.6665261387825012,0.5,0.0,0.49557584524154663,-0.006182024876276615,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,15,18,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,16,18,agent,0.5823311805725098,0.1566265060240964,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,ae5d30fa-1a96-4d24-8d37-2f2b7ff579ce,17,18,user,,,,,,0.7339347302913666,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,0,26,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,1,26,user,,,,,,0.498135507106781,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,2,26,agent,0.5371878147125244,0.12903225806451613,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,3,26,user,,,,,,0.4740230441093445,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,4,26,agent,0.6303838491439819,0.05,0.0,0.45673418045043945,-0.15503841638565063,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,5,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,6,26,agent,0.7942062020301819,0.3888888888888889,0.0,0.48235517740249634,-0.09285367280244827,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,7,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,8,26,agent,0.40410321950912476,0.043478260869565216,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,9,26,user,,,,,,0.2989708185195923,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,10,26,agent,0.5926985740661621,0.18867924528301888,0.0,0.40115267038345337,-0.154755637049675,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,11,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,12,26,agent,0.6307011842727661,0.1875,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,13,26,user,,,,,,0.3844035863876343,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,14,26,agent,0.5235195159912109,0.05154639175257732,0.0,0.49757248163223267,0.008373208343982697,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,15,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,16,26,agent,0.5692518353462219,0.2967032967032967,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,17,26,user,,,,,,0.21619141101837158,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,18,26,agent,0.9439198970794678,0.7894736842105263,0.7894736842105263,0.4688684344291687,-0.038443177938461304,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,19,26,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,20,26,agent,0.5648989081382751,0.20833333333333334,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,21,26,user,,,,,,0.5059852600097656,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,22,26,agent,0.5487435460090637,0.2682926829268293,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,23,26,user,,,,,,0.41890305280685425,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,24,26,agent,0.48398444056510925,0.16417910447761194,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,cef8fe91-0da6-4a68-a0a6-3aaf53832f22,25,26,user,,,,,,0.43678027391433716,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,0,28,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,1,28,user,,,,,,0.5463416874408722,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,2,28,agent,0.5679614543914795,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,3,28,user,,,,,,0.43887007236480713,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,4,28,agent,0.5995596647262573,0.046511627906976744,0.0,0.46042901277542114,-0.1521315455436707,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,5,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,6,28,agent,0.5589718222618103,0.21428571428571427,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,7,28,user,,,,,,0.20411401987075806,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,8,28,agent,0.7946622371673584,0.3888888888888889,0.0,0.47928887605667114,-0.09637036323547366,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,9,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,10,28,agent,0.7439798712730408,0.3275862068965517,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,11,28,user,,,,,,0.3518257737159729,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,12,28,agent,0.7153753638267517,0.18181818181818182,0.0,0.44463634490966797,0.0030060887336730846,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,13,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,14,28,agent,0.6486735939979553,0.25757575757575757,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,15,28,user,,,,,,0.20478689670562744,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,16,28,agent,0.7788599729537964,0.30864197530864196,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,17,28,user,,,,,,0.1544378399848938,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,18,28,agent,0.4544220268726349,0.039473684210526314,0.0,0.46957188844680786,-0.06638883948326113,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,19,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,20,28,agent,0.8470319509506226,0.345679012345679,0.0,0.5246085822582245,0.004749011993408159,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,21,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,22,28,agent,0.7139647603034973,0.16666666666666666,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,23,28,user,,,,,,0.13080650568008423,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,24,28,agent,0.49675631523132324,0.022222222222222223,0.0,0.5349864363670349,0.02850977778434749,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,25,28,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,26,28,agent,0.7955440282821655,0.1875,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,a013f891-cd3a-42ff-86fb-0a86f513fb07,27,28,user,,,,,,0.41607141494750977,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,0,16,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,1,16,user,,,,,,0.5873430371284485,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,2,16,agent,0.5275895595550537,0.12903225806451613,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,3,16,user,,,,,,0.2861276865005493,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,4,16,agent,0.7282924056053162,0.04878048780487805,0.0,0.517052412033081,-0.08573558926582336,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,5,16,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,6,16,agent,0.5576630234718323,0.3137254901960784,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,7,16,user,,,,,,0.20376312732696533,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,8,16,agent,0.6316308975219727,0.375,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,9,16,user,,,,,,0.14794093370437622,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,10,16,agent,0.7340735793113708,0.1206896551724138,0.0,0.460607647895813,-0.16783171892166138,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,11,16,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,12,16,agent,0.6288055777549744,0.14414414414414414,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,13,16,user,,,,,,0.4319067597389221,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,14,16,agent,0.338792622089386,0.0660377358490566,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,fbde9091-b302-45f7-9a65-e8884e5193d0,15,16,user,,,,,,0.44043058156967163,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,0,38,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,1,38,user,,,,,,0.4869844317436218,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,2,38,agent,0.47983089089393616,0.13333333333333333,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,3,38,user,,,,,,0.22391390800476074,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,4,38,agent,0.7298118472099304,0.05,0.0,0.5191006660461426,-0.06414741277694702,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,5,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,6,38,agent,0.49917173385620117,0.23255813953488372,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,7,38,user,,,,,,0.30693209171295166,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,8,38,agent,0.7034254670143127,0.3684210526315789,0.0,0.4873422384262085,-0.09779546516282223,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,9,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,10,38,agent,0.6408811807632446,0.28888888888888886,0.0,0.3835441470146179,-0.07949061904634747,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,11,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,12,38,agent,0.7943206429481506,0.25806451612903225,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,13,38,user,,,,,,0.3620482087135315,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,14,38,agent,0.8458146452903748,0.3220338983050847,0.0,0.39276522397994995,-0.12581856761659893,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,15,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,16,38,agent,0.7674943208694458,0.34146341463414637,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,17,38,user,,,,,,0.39980095624923706,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,18,38,agent,0.6547151803970337,0.38095238095238093,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,19,38,user,,,,,,0.3982771635055542,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,20,38,agent,0.8559314012527466,0.4594594594594595,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,21,38,user,,,,,,0.5061929523944855,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,22,38,agent,0.7837900519371033,0.07017543859649122,0.0,0.5052314400672913,-0.04974149380411419,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,23,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,24,38,agent,0.579433023929596,0.14864864864864866,0.0,0.39585167169570923,-0.08924082773072378,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,25,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,26,38,agent,0.7940304279327393,0.2222222222222222,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,27,38,user,,,,,,0.3173810839653015,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,28,38,agent,0.80982506275177,0.4,0.0,0.3017033338546753,-0.1697538026741573,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,29,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,30,38,agent,0.9317269325256348,0.6309523809523809,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,31,38,user,,,,,,0.22871220111846924,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,32,38,agent,0.9151211380958557,0.5232558139534884,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,33,38,user,,,,,,0.6499166488647461,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,34,38,agent,0.574842631816864,0.06153846153846154,0.0,0.42451220750808716,-0.1407632955483028,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,35,38,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,36,38,agent,0.8320585489273071,0.379746835443038,0.0,,,,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,d83db933-d335-4b57-8ec1-3e01a164d45c,37,38,user,,,,,,0.7511524856090546,0,1
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,0,28,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,1,28,user,,,,,,0.5662811100482941,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,2,28,agent,0.43000006675720215,0.0625,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,3,28,user,,,,,,0.2897607088088989,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,4,28,agent,0.4620840847492218,0.03508771929824561,0.0,0.4972274899482727,-0.0445627669493357,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,5,28,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,6,28,agent,0.8400930762290955,0.3125,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,7,28,user,,,,,,0.4985685348510742,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,8,28,agent,0.7260793447494507,0.11594202898550725,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,9,28,user,,,,,,0.250529408454895,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,10,28,agent,0.7183334231376648,0.2,0.0,,,,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,11,28,user,,,,,,0.33173733949661255,0,0
qwen32B-int4_retail_50runs,baseline,Qwen3-Embedding-0.6B,0d701eb9-7651-441e-8b90-a8dc4e2c8e09,12,28,agent,0.38584792613983154,0.018518518518518517,0.0,0.5149882435798645,-0.03806909918785095,,0,0
