cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,31,58,user,,,,,,0.4244251847267151,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,32,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,33,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,34,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,35,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,36,58,agent,,,,0.34354186058044434,-0.07608720660209656,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,37,58,user,,,,,,0.41611409187316895,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,38,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,39,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,40,58,agent,0.6630607843399048,0.22727272727272727,0.0,0.26155930757522583,-0.17958327382802963,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,41,58,user,,,,,,0.43216466903686523,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,42,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,43,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,44,58,agent,0.8747629523277283,0.4647887323943662,0.4647887323943662,0.3039189577102661,-0.10505450765291852,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,45,58,user,,,,,,0.4942774772644043,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,46,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,47,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,48,58,agent,0.8195702433586121,0.36764705882352944,0.0,0.3524133563041687,-0.08295592665672302,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,49,58,user,,,,,,0.4902380108833313,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,50,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,51,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,52,58,agent,0.8805818557739258,0.4230769230769231,0.0,0.3301430940628052,-0.07222546140352887,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,53,58,user,,,,,,0.4300568103790283,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,54,58,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,55,58,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,56,58,agent,0.8280587792396545,0.16176470588235295,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,d6d9d1c4-c6f5-45e8-980f-a36f796f2480,57,58,user,,,,,,0.434855580329895,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,0,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,1,78,user,,,,,,0.4411715865135193,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,2,78,agent,0.5705976486206055,0.08333333333333333,0.0,0.29315513372421265,-0.16481133607717663,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,3,78,user,,,,,,0.4134673476219177,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,4,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,5,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,6,78,agent,0.6891140937805176,0.313953488372093,0.0,0.3618735074996948,-0.1253795944727384,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,7,78,user,,,,,,0.3550788164138794,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,8,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,9,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,10,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,11,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,12,78,agent,,,,0.4374309182167053,-0.029678940773010254,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,13,78,user,,,,,,0.4030369520187378,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,14,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,15,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,16,78,agent,0.7137136459350586,0.25842696629213485,0.0,0.3943917155265808,-0.01954986269657427,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,17,78,user,,,,,,0.4680888056755066,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,18,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,19,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,20,78,agent,0.7925676703453064,0.2716049382716049,0.0,0.40965282917022705,-0.019110026267858626,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,21,78,user,,,,,,0.4650654196739197,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,22,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,23,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,24,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,25,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,26,78,agent,,,,0.422497034072876,-0.032480696072945237,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,27,78,user,,,,,,0.30479758977890015,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,28,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,29,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,30,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,31,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,32,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,33,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,34,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,35,78,user,,,,,,0.4002577066421509,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,36,78,agent,0.5545825958251953,0.01639344262295082,0.0,0.37648600339889526,-0.18829908967018127,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,37,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,38,78,agent,0.7335336208343506,0.32098765432098764,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,39,78,user,,,,,,0.2601792812347412,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,40,78,agent,0.8679898381233215,0.391304347826087,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,41,78,user,,,,,,0.14323770999908447,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,42,78,agent,0.5170428156852722,0.02127659574468085,0.0,0.4702531099319458,-0.11173493128556466,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,43,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,44,78,agent,0.6950825452804565,0.18947368421052632,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,45,78,user,,,,,,0.43144774436950684,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,46,78,agent,0.7157074213027954,0.19753086419753085,0.0,0.3312388062477112,-0.17687035065430856,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,47,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,48,78,agent,0.7932721376419067,0.4318181818181818,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,49,78,user,,,,,,0.25648802518844604,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,50,78,agent,0.6840309500694275,0.42105263157894735,0.0,0.3939638137817383,-0.09292372602682847,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,51,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,52,78,agent,0.8347644209861755,0.1836734693877551,0.0,0.4461643695831299,0.01991515893202561,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,53,78,user,,,,,,0.443572998046875,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,54,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,55,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,56,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,57,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,58,78,agent,,,,0.4457823634147644,-0.03768707009462208,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,59,78,user,,,,,,0.4336235523223877,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,60,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,61,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,62,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,63,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,64,78,agent,,,,0.48207706212997437,0.050252325259722175,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,65,78,user,,,,,,0.38403594493865967,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,66,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,67,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,68,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,69,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,70,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,71,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,72,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,73,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,74,78,agent,,,,0.4623740315437317,-0.12560878350184512,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,75,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,76,78,agent,0.7175459861755371,0.1568627450980392,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f5fc3a0d-6755-47a9-87a6-370d6eeb8b1b,77,78,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,0,46,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,1,46,user,,,,,,0.4888468384742737,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,2,46,agent,0.505671501159668,0.0,0.0,0.33345913887023926,-0.2321203015744686,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,3,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,4,46,agent,0.5677403807640076,0.05,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,5,46,user,,,,,,0.36186379194259644,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,6,46,agent,0.8099262714385986,0.35,0.0,0.5492272078990936,-0.016189202666282654,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,7,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,8,46,agent,0.5969343185424805,0.2835820895522388,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,9,46,user,,,,,,0.24921631813049316,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,10,46,agent,0.8050548434257507,0.3333333333333333,0.0,0.37375640869140625,-0.2008105218410492,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,11,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,12,46,agent,0.5224097967147827,0.21951219512195122,0.0,0.4908522367477417,-0.008089538663625717,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,13,46,user,,,,,,0.4395570158958435,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,14,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,15,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,16,46,agent,0.7044541835784912,0.20270270270270271,0.0,0.2642212510108948,-0.24066657200455666,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,17,46,user,,,,,,0.44787728786468506,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,18,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,19,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,20,46,agent,0.7539663314819336,0.2571428571428571,0.0,0.27563291788101196,-0.2459307760000229,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,21,46,user,,,,,,0.13637661933898926,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,22,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,23,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,24,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,25,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,26,46,agent,,,,0.47665488719940186,-0.05386778712272644,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,27,46,user,,,,,,0.34698134660720825,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,28,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,29,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,30,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,31,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,32,46,agent,,,,0.24619615077972412,-0.2546488493680954,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,33,46,user,,,,,,0.3066678047180176,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,34,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,35,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,36,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,37,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,38,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,39,46,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,40,46,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,41,46,user,,,,,,0.19229167699813843,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,42,46,agent,0.679905354976654,0.08235294117647059,0.0,0.5020942091941833,0.02754884585738182,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,43,46,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,44,46,agent,0.6867939233779907,0.09615384615384616,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,0b3e6973-ac91-46cb-a2f8-ff436171cebb,45,46,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,0,41,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,1,41,user,,,,,,0.44079285860061646,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,2,41,agent,0.5314024686813354,0.10526315789473684,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,3,41,user,,,,,,0.28704917430877686,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,4,41,agent,0.5236649513244629,0.0,0.0,0.5513072311878204,-0.010672128200530984,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,5,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,6,41,agent,0.7606899738311768,0.25,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,7,41,user,,,,,,0.3169177770614624,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,8,41,agent,0.7822217345237732,0.3333333333333333,0.0,0.3839842677116394,-0.21775246858596797,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,9,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,10,41,agent,0.5927558541297913,0.14563106796116504,0.0,0.44745081663131714,-0.03673417568206788,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,11,41,user,,,,,,0.4108397364616394,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,12,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,13,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,14,41,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,c3bf7ad1-5fd1-47e3-a16a-a2d6b21fef85,15,41,user,,,,,,,0,0
