cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,30,40,agent,0.8230953216552734,0.3125,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,31,40,user,,,,,,0.2386023998260498,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,32,40,agent,0.6451058387756348,0.25,0.0,0.23341530561447144,-0.22965893149375916,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,33,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,34,40,agent,0.7272259593009949,0.14563106796116504,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,35,40,user,,,,,,0.35235995054244995,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,36,40,agent,0.8213813900947571,0.3793103448275862,0.0,0.32272452116012573,-0.1996235027909279,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,37,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,38,40,agent,0.9209986925125122,0.6024096385542169,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,61019198-9609-48d4-9426-e9648df47f36,39,40,user,,,,,,0.4669293165206909,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,0,20,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,1,20,user,,,,,,0.6268492639064789,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,2,20,agent,0.32528841495513916,0.046511627906976744,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,3,20,user,,,,,,0.3352707624435425,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,4,20,agent,0.4350730776786804,0.020833333333333332,0.0,0.4898173213005066,-0.15396747489770257,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,5,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,6,20,agent,0.851902425289154,0.3103448275862069,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,7,20,user,,,,,,0.1763312816619873,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,8,20,agent,0.7428566813468933,0.4666666666666667,0.0,0.43442779779434204,-0.07627556721369422,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,9,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,10,20,agent,0.5441983938217163,0.16176470588235295,0.0,0.44368427991867065,-0.07255029678344727,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,11,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,12,20,agent,0.7031276226043701,0.2962962962962963,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,13,20,user,,,,,,0.27412861585617065,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,14,20,agent,0.7617707848548889,0.3368421052631579,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,15,20,user,,,,,,0.2669466733932495,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,16,20,agent,0.5809939503669739,0.03614457831325301,0.0,0.2053481936454773,-0.15441930294036865,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,17,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,18,20,agent,0.7894542813301086,0.28888888888888886,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,4402d850-6825-4dde-b1b6-c84d47a2083a,19,20,user,,,,,,0.30137646198272705,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,0,26,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,1,26,user,,,,,,0.7135679721832275,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,2,26,agent,0.2777230441570282,0.08333333333333333,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,3,26,user,,,,,,0.2484549880027771,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,4,26,agent,0.457815945148468,0.01818181818181818,0.0,0.5147501826286316,-0.12698560357093813,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,5,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,6,26,agent,0.7741641402244568,0.2465753424657534,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,7,26,user,,,,,,0.2289484739303589,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,8,26,agent,0.7095124125480652,0.4666666666666667,0.0,0.4451144337654114,-0.02566174268722532,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,9,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,10,26,agent,0.8284741640090942,0.4117647058823529,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,11,26,user,,,,,,0.2593821883201599,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,12,26,agent,0.9982019066810608,0.6923076923076923,0.0,0.4483780264854431,-0.022751665115356423,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,13,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,14,26,agent,0.9991946220397949,0.6923076923076923,0.0,0.41748613119125366,-0.06294967532157897,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,15,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,16,26,agent,0.5470479726791382,0.024096385542168676,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,17,26,user,,,,,,0.3057548999786377,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,18,26,agent,0.787097156047821,0.6923076923076923,0.6923076923076923,0.3624417781829834,-0.16252207159996035,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,19,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,20,26,agent,0.7684329748153687,0.35454545454545455,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,21,26,user,,,,,,0.2089487910270691,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,22,26,agent,0.5712510347366333,0.3333333333333333,0.0,0.40168261528015137,0.05371229648590087,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,23,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,24,26,agent,0.7367444038391113,0.30973451327433627,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,f56744b4-1e6b-4325-8d15-91b1a1192256,25,26,user,,,,,,0.262997031211853,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,0,18,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,1,18,user,,,,,,0.6206145584583282,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,2,18,agent,0.4169253408908844,0.061224489795918366,0.0,0.4188801050186157,-0.16625602046648658,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,3,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,4,18,agent,0.8096123337745667,0.22784810126582278,0.0,0.7389928996562958,0.22333592176437378,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,5,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,6,18,agent,0.6396353840827942,0.21311475409836064,0.0,0.3614891767501831,-0.27401394148667657,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,7,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,8,18,agent,0.7508882880210876,0.25,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,9,18,user,,,,,,0.3828924894332886,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,10,18,agent,0.5673063397407532,0.2636363636363636,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,11,18,user,,,,,,0.2639259696006775,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,12,18,agent,0.9190042018890381,0.6309523809523809,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,13,18,user,,,,,,0.20985573530197144,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,14,18,agent,0.8251901268959045,0.31868131868131866,0.0,0.7269372940063477,0.17324561874071753,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,15,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,16,18,agent,0.3978087604045868,0.05128205128205128,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,6940dd25-d42a-42fc-888e-2f2658dc7a89,17,18,user,,,,,,0.22931426763534546,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,0,54,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,1,54,user,,,,,,0.5745964348316193,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,2,54,agent,0.35767656564712524,0.06896551724137931,0.0,0.34316062927246094,-0.24056347608566286,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,3,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,4,54,agent,0.8101187348365784,0.136986301369863,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,5,54,user,,,,,,0.2439725399017334,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,6,54,agent,0.7559793591499329,0.24786324786324787,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,7,54,user,,,,,,0.3854879140853882,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,8,54,agent,0.8817647099494934,0.34146341463414637,0.0,0.5243304073810577,-0.11456766923268635,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,9,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,10,54,agent,0.5490875840187073,0.2912621359223301,0.0,0.30643337965011597,-0.40041261216004687,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,11,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,12,54,agent,0.8344246745109558,0.5487804878048781,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,13,54,user,,,,,,0.4129694104194641,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,14,54,agent,0.7720271348953247,0.26595744680851063,0.0,0.32277780771255493,-0.303143193324407,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,15,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,16,54,agent,0.7894216775894165,0.43617021276595747,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,17,54,user,,,,,,0.31943660974502563,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,18,54,agent,0.7049958109855652,0.2878787878787879,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,19,54,user,,,,,,0.23675137758255005,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,20,54,agent,0.8652285933494568,0.4295774647887324,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,21,54,user,,,,,,0.16084450483322144,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,22,54,agent,0.8922688961029053,0.3826086956521739,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,23,54,user,,,,,,0.5041302442550659,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,24,54,agent,0.9226713180541992,0.43661971830985913,0.0,0.6822284460067749,0.07511370778083803,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,25,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,26,54,agent,0.7997667789459229,0.24271844660194175,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,27,54,user,,,,,,0.24067777395248413,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,28,54,agent,0.8681030869483948,0.5535714285714286,0.0,0.6226500272750854,0.08037018577257793,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,29,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,30,54,agent,0.6672184467315674,0.34210526315789475,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,31,54,user,,,,,,0.3347380757331848,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,32,54,agent,0.984096884727478,0.9387755102040817,0.0,0.6179610192775726,0.08294548988342287,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,33,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,34,54,agent,0.7751557230949402,0.2878787878787879,0.0,0.5095922648906708,-0.03618547121683757,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,35,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,36,54,agent,0.7204877138137817,0.28735632183908044,0.0,0.4486615061759949,-0.05523712237675982,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,37,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,38,54,agent,0.8793219327926636,0.36904761904761907,0.0,0.4578700065612793,-0.054366552829742454,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,39,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,40,54,agent,0.9265989065170288,0.5522388059701493,0.0,0.4409976601600647,-0.0788755873839061,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,41,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,42,54,agent,0.910340428352356,0.4794520547945205,0.0,0.3539344072341919,-0.11844866375128427,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,43,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,44,54,agent,0.9524048566818237,0.631578947368421,0.0,0.44373196363449097,-0.07241912881533308,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,45,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,46,54,agent,0.9840847253799438,0.7471264367816092,0.0,0.4194662570953369,-0.08817103306452434,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,47,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,48,54,agent,0.880818247795105,0.6326530612244898,0.0,0.4322810173034668,-0.08361012339591978,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,49,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,50,54,agent,0.9180495142936707,0.5529411764705883,0.0,0.48799920082092285,-0.01756611069043479,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,51,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,52,54,agent,0.7880238890647888,0.3644859813084112,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d4a62128-65ad-40c5-88cb-df3289b6c6ee,53,54,user,,,,,,0.5390225052833557,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,0,22,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,1,22,user,,,,,,0.5421538949012756,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,2,22,agent,0.21560198068618774,0.0851063829787234,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,3,22,user,,,,,,0.12263643741607666,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,4,22,agent,0.6380600333213806,0.018518518518518517,0.0,0.441803514957428,0.010706841945648193,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,5,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b22bdbea-bd05-4647-9820-d467ab3a911a,6,22,agent,0.9958752989768982,0.6923076923076923,0.0,0.4421369433403015,0.011164629459381126,,0,1
