cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,83c94577-9219-4136-a119-1a162b5d55fc,63,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,83c94577-9219-4136-a119-1a162b5d55fc,64,66,agent,0.5864845514297485,0.15384615384615385,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,83c94577-9219-4136-a119-1a162b5d55fc,65,66,user,,,,,,0.22931426763534546,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,0,53,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,1,53,user,,,,,,0.566540390253067,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,2,53,agent,0.4036281704902649,0.0,0.0,0.19367212057113647,-0.4479726959358562,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,3,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,4,53,agent,0.5482646822929382,0.09375,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,5,53,user,,,,,,0.3862706422805786,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,6,53,agent,0.7340762615203857,0.3684210526315789,0.0,0.611512303352356,-0.04285942695357581,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,7,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,8,53,agent,0.5482743978500366,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,9,53,user,,,,,,0.5077072083950043,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,10,53,agent,0.7457099556922913,0.3333333333333333,0.0,0.4531732201576233,-0.1703278476541693,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,11,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,12,53,agent,0.5174703001976013,0.21951219512195122,0.0,0.5162786841392517,-0.04017248207872559,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,13,53,user,,,,,,0.4493042826652527,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,14,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,15,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,16,53,agent,0.6418526768684387,0.0,0.0,0.23373091220855713,-0.24609538912773132,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,17,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,18,53,agent,0.6168211102485657,0.0,0.0,0.4102005362510681,-0.0766737163066864,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,19,53,user,,,,,,0.4197690486907959,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,20,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,21,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,22,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,23,53,agent,0.6838107705116272,0.16666666666666666,0.0,0.4741860628128052,-0.1064333834431388,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,24,53,user,,,,,,0.45583248138427734,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,25,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,26,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,27,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,28,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,29,53,agent,,,,0.3097987771034241,-0.24746443466706713,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,30,53,user,,,,,,0.3246006369590759,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,31,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,32,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,33,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,34,53,agent,0.5438482761383057,0.20454545454545456,0.0,0.42076605558395386,-0.17309847880493512,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,35,53,user,,,,,,0.3602754473686218,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,36,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,37,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,38,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,39,53,agent,0.5857334136962891,0.25842696629213485,0.0,0.38479775190353394,-0.1890681521459059,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,40,53,user,,,,,,0.40445005893707275,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,41,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,42,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,43,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,44,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,45,53,agent,,,,0.5017314553260803,-0.04796822504563769,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,46,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,47,53,agent,0.6713728308677673,0.2413793103448276,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,48,53,user,,,,,,0.45808613300323486,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,49,53,agent,0.6331207156181335,0.10743801652892562,0.0,0.46770381927490234,0.026098140261390013,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,50,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,51,53,agent,0.6757910251617432,0.07291666666666667,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,091c0113-be22-4f49-9d64-76d19f2109a1,52,53,user,,,,,,0.22931426763534546,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,0,74,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,1,74,user,,,,,,0.5904533565044403,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,2,74,agent,0.4077407419681549,0.0,0.0,0.1971064805984497,-0.428940000012517,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,3,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,4,74,agent,0.6860246658325195,0.05,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,5,74,user,,,,,,0.3255651593208313,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,6,74,agent,0.7534493803977966,0.35,0.0,0.6068117618560791,-0.053128452971577644,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,7,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,8,74,agent,0.44629183411598206,0.2835820895522388,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,9,74,user,,,,,,0.43088310956954956,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,10,74,agent,0.762512743473053,0.3333333333333333,0.0,0.44911932945251465,-0.16157579235732555,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,11,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,12,74,agent,0.4736717641353607,0.21951219512195122,0.0,0.4851614236831665,-0.010326672345399857,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,13,74,user,,,,,,0.5068266987800598,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,14,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,15,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,16,74,agent,0.5610517263412476,0.22077922077922077,0.0,0.33926987648010254,-0.1998640764504671,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,17,74,user,,,,,,0.30758607387542725,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,18,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,19,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,20,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,21,74,agent,0.6498883366584778,0.17894736842105263,0.0,0.2811563014984131,-0.20251799188554287,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,22,74,user,,,,,,0.44422680139541626,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,23,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,24,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,25,74,agent,0.8032026886940002,0.3409090909090909,0.0,0.2487911581993103,-0.2487426195293665,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,26,74,user,,,,,,0.29200923442840576,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,27,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,28,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,29,74,agent,0.8494088649749756,0.2891566265060241,0.0,0.27763092517852783,-0.2539420910179615,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,30,74,user,,,,,,0.20662373304367065,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,31,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,32,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,33,74,agent,0.5596722364425659,0.27058823529411763,0.0,0.388799786567688,-0.22468100860714912,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,34,74,user,,,,,,0.4987863302230835,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,35,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,36,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,37,74,agent,0.3625141680240631,0.0,0.0,0.3051885962486267,-0.22076481766998768,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,38,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,39,74,agent,0.4863094389438629,0.0,0.0,0.3790982961654663,-0.13165906816720963,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,40,74,user,,,,,,0.41722238063812256,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,41,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,42,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,43,74,agent,0.7580177187919617,0.2653061224489796,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,44,74,user,,,,,,0.5148370862007141,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,45,74,agent,0.6220673322677612,0.25225225225225223,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,46,74,user,,,,,,0.16086643934249878,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,47,74,agent,0.6281108260154724,0.0125,0.0,0.22171562910079956,-0.24691553972661495,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,48,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,49,74,agent,0.7231821417808533,0.25773195876288657,0.0,0.44740021228790283,-0.05060284957289696,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,50,74,user,,,,,,0.489635169506073,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,51,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,52,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,53,74,agent,0.6448173522949219,0.23157894736842105,0.0,0.3330010175704956,-0.21939980518072844,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,54,74,user,,,,,,0.19926398992538452,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,55,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,56,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,57,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,58,74,agent,0.8904358744621277,0.5285714285714286,0.0,0.5037800967693329,0.00949082337319851,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,59,74,user,,,,,,0.4019150137901306,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,60,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,61,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,62,74,agent,0.8924028873443604,0.38596491228070173,0.0,0.40314626693725586,-0.08318818733096123,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,63,74,user,,,,,,0.2203119397163391,1,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,64,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,65,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,66,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,67,74,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,68,74,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,69,74,user,,,,,,0.24049025774002075,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,70,74,agent,0.58328777551651,0.08235294117647059,0.0,0.48889631032943726,0.06371569819748402,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,71,74,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,72,74,agent,0.6990548968315125,0.0847457627118644,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,ce0d0f84-15f3-422b-9a04-a7ba19dc9610,73,74,user,,,,,,0.23219871520996094,0,1
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,0,22,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,1,22,user,,,,,,0.44595861434936523,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,2,22,agent,0.42444077134132385,0.0784313725490196,0.0,0.2552938461303711,-0.06778667370478314,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,3,22,user,,,,,,0.22963947057724,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,4,22,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,5,22,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,6,22,agent,0.6362914443016052,0.1566265060240964,0.0,0.3043047785758972,-0.10582315921783447,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,7,22,user,,,,,,0.38989996910095215,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,8,22,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,9,22,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,10,22,agent,0.598391592502594,0.15789473684210525,0.0,0.3119264841079712,-0.07019372781117755,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,11,22,user,,,,,,0.3157695531845093,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,12,22,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,13,22,user,,,,,,,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,14,22,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,15,22,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,16,22,agent,,,,0.328224241733551,-0.1192064881324768,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,17,22,user,,,,,,0.42897313833236694,1,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,18,22,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,19,22,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,20,22,agent,0.3868138790130615,0.1111111111111111,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,835c81a7-24b9-4d24-b974-a7687e46e803,21,22,user,,,,,,0.4042990803718567,0,0
qwen32B-int4_telecom_50runs,baseline,Qwen3-Embedding-0.6B,4197bd3d-a4d3-4761-90cc-5e54c845bf93,0,28,agent,,,,,,,0,0
