cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,50,66,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,51,66,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,52,66,agent,0.685107409954071,0.23595505617977527,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,53,66,user,,,,,,0.35248082876205444,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,54,66,agent,0.44179677963256836,0.024691358024691357,0.0,0.4556238055229187,-0.12587308245045803,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,55,66,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,56,66,agent,0.7513868808746338,0.29347826086956524,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,57,66,user,,,,,,0.1767514944076538,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,58,66,agent,0.8153764605522156,0.5333333333333333,0.0,0.3669425845146179,-0.14548296374934055,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,59,66,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,60,66,agent,0.7366733551025391,0.16455696202531644,0.0,0.34880703687667847,-0.11725037651402609,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,61,66,user,,,,,,0.5151908099651337,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,62,66,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,63,66,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,64,66,agent,0.7078297734260559,0.24675324675324675,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,2366ac66-c028-43b4-ba64-65083c9c38e5,65,66,user,,,,,,0.4744042754173279,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,0,38,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,1,38,user,,,,,,0.4411715865135193,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,2,38,agent,0.5705975890159607,0.08333333333333333,0.0,0.3308665156364441,-0.1262671172618866,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,3,38,user,,,,,,0.40855246782302856,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,4,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,5,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,6,38,agent,0.7714160084724426,0.36231884057971014,0.0,0.27518516778945923,-0.09853096008300782,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,7,38,user,,,,,,0.4243376851081848,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,8,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,9,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,10,38,agent,0.8997927904129028,0.5964912280701754,0.0,0.31484782695770264,-0.12406286001205447,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,11,38,user,,,,,,0.45674973726272583,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,12,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,13,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,14,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,15,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,16,38,agent,,,,0.4986397624015808,0.05722760558128359,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,17,38,user,,,,,,0.3179219365119934,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,18,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,19,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,20,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,21,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,22,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,23,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,24,38,agent,,,,0.36417722702026367,-0.04630424380302428,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,25,38,user,,,,,,0.5479066967964172,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,26,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,27,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,28,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,29,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,30,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,31,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,32,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,33,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,34,38,agent,,,,0.5953399538993835,0.1824173927307129,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,35,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,36,38,agent,0.45625531673431396,0.07272727272727272,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,02ac42e7-7292-4a73-8902-a7a230856e30,37,38,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,0,53,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,1,53,user,,,,,,0.4618303179740906,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,2,53,agent,0.4707297384738922,0.0,0.0,0.3445103168487549,-0.2347263558344408,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,3,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,4,53,agent,0.5560822486877441,0.09375,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,5,53,user,,,,,,0.4240298867225647,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,6,53,agent,0.8306539058685303,0.3684210526315789,0.0,0.5447519421577454,-0.008727564053101933,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,7,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,8,53,agent,0.6388343572616577,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,9,53,user,,,,,,0.46262818574905396,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,10,53,agent,0.7966286540031433,0.3333333333333333,0.0,0.4166940450668335,-0.1661741245876659,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,11,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,12,53,agent,0.5298948884010315,0.21951219512195122,0.0,0.48529869318008423,-0.05568570169535547,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,13,53,user,,,,,,0.5041202008724213,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,14,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,15,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,16,53,agent,0.5616645216941833,0.0,0.0,0.3649441599845886,-0.14808919483965088,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,17,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,18,53,agent,0.5386121869087219,0.0,0.0,0.485689640045166,-0.012733313170346372,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,19,53,user,,,,,,0.4301990270614624,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,20,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,21,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,22,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,23,53,agent,0.7017393112182617,0.1875,0.0,0.31481820344924927,-0.15049007264050568,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,24,53,user,,,,,,0.40993648767471313,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,25,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,26,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,27,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,28,53,agent,0.8536310195922852,0.3855421686746988,0.0,0.4019111394882202,-0.1117859889160503,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,29,53,user,,,,,,0.34815794229507446,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,30,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,31,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,32,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,33,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,34,53,agent,,,,0.45132869482040405,-0.07926648042418738,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,35,53,user,,,,,,0.3543790578842163,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,36,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,37,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,38,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,39,53,agent,0.6855522394180298,0.38961038961038963,0.0,0.3899763822555542,-0.14715998552062293,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,40,53,user,,,,,,0.410761296749115,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,41,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,42,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,43,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,44,53,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,45,53,agent,,,,0.4885063171386719,-0.0321288948709314,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,46,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,47,53,agent,0.6955111026763916,0.21348314606741572,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,48,53,user,,,,,,0.3725515604019165,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,49,53,agent,0.619234025478363,0.07446808510638298,0.0,0.4611457586288452,-0.03468938036398456,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,50,53,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,51,53,agent,0.6273972392082214,0.08695652173913043,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f2f20e69-1a92-42d9-b238-8777b8070bb7,52,53,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,0,51,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,1,51,user,,,,,,0.44117164611816406,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,2,51,agent,0.5705977082252502,0.08333333333333333,0.0,0.2986369729042053,-0.1950214256842931,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,3,51,user,,,,,,0.4045882225036621,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,4,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,5,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,6,51,agent,0.7465431094169617,0.2,0.0,0.32906800508499146,-0.10809868574142456,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,7,51,user,,,,,,0.5303984880447388,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,8,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,9,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,10,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,11,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,12,51,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,13,51,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f1233686-d278-4e4e-a0b8-9669c90ab0c1,14,51,agent,,,,0.515770435333252,0.007458125551541683,,0,1
