cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,4,20,agent,0.49585485458374023,0.020833333333333332,0.0,0.32482612133026123,-0.14198655883471173,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,5,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,6,20,agent,0.7628555297851562,0.3103448275862069,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,7,20,user,,,,,,0.2558239698410034,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,8,20,agent,0.8132132291793823,0.4666666666666667,0.0,0.3930182456970215,-0.029824217160542787,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,9,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,10,20,agent,0.6097792387008667,0.16176470588235295,0.0,0.4095514416694641,-0.04280174771944684,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,11,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,12,20,agent,0.7253850698471069,0.2962962962962963,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,13,20,user,,,,,,0.2667849659919739,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,14,20,agent,0.7957882285118103,0.3368421052631579,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,15,20,user,,,,,,0.22618746757507324,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,16,20,agent,0.6679683923721313,0.03614457831325301,0.0,0.29280489683151245,-0.05525334676106769,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,17,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,18,20,agent,0.7860410213470459,0.28888888888888886,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,4402d850-6825-4dde-b1b6-c84d47a2083a,19,20,user,,,,,,0.36701953411102295,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,0,26,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,1,26,user,,,,,,0.5282605886459351,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,2,26,agent,0.4473267197608948,0.08333333333333333,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,3,26,user,,,,,,0.25221043825149536,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,4,26,agent,0.5058059692382812,0.01818181818181818,0.0,0.3318483829498291,-0.0972499191761017,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,5,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,6,26,agent,0.7591831684112549,0.2465753424657534,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,7,26,user,,,,,,0.19574755430221558,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,8,26,agent,0.8456315398216248,0.4666666666666667,0.0,0.36267197132110596,-0.04540013074874877,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,9,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,10,26,agent,0.9191300868988037,0.4117647058823529,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,11,26,user,,,,,,0.24107611179351807,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,12,26,agent,0.9607092142105103,0.6923076923076923,0.0,0.3798127770423889,-0.02698638439178469,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,13,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,14,26,agent,0.9472430944442749,0.6923076923076923,0.0,0.37018871307373047,-0.033093476295471214,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,15,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,16,26,agent,0.5954289436340332,0.024096385542168676,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,17,26,user,,,,,,0.25158262252807617,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,18,26,agent,0.9198411703109741,0.6923076923076923,0.6923076923076923,0.3698544502258301,-0.05169868469238281,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,19,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,20,26,agent,0.8017696142196655,0.35454545454545455,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,21,26,user,,,,,,0.2021062970161438,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,22,26,agent,0.6787833571434021,0.3333333333333333,0.0,0.3283085227012634,-0.036058855056762706,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,23,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,24,26,agent,0.7687754034996033,0.30973451327433627,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,f56744b4-1e6b-4325-8d15-91b1a1192256,25,26,user,,,,,,0.2943384647369385,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,0,18,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,1,18,user,,,,,,0.49835753440856934,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,2,18,agent,0.5539025068283081,0.061224489795918366,0.0,0.3849206566810608,-0.19324736793835962,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,3,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,4,18,agent,0.7782874703407288,0.22784810126582278,0.0,0.7428826987743378,0.24384769797325134,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,5,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,6,18,agent,0.7176817059516907,0.21311475409836064,0.0,0.5217221081256866,-0.08297591408093774,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,7,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,8,18,agent,0.74815434217453,0.25,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,9,18,user,,,,,,0.3375600576400757,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,10,18,agent,0.6522525548934937,0.2636363636363636,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,11,18,user,,,,,,0.19543445110321045,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,12,18,agent,0.9343790411949158,0.6309523809523809,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,13,18,user,,,,,,0.16372919082641602,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,14,18,agent,0.7743686437606812,0.31868131868131866,0.0,0.6006671786308289,0.029719442129135132,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,15,18,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,16,18,agent,0.4402644634246826,0.05128205128205128,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,6940dd25-d42a-42fc-888e-2f2658dc7a89,17,18,user,,,,,,0.3656492829322815,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,0,54,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,1,54,user,,,,,,0.506740003824234,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,2,54,agent,0.5182723999023438,0.06896551724137931,0.0,0.3756229877471924,-0.16616059541702266,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,3,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,4,54,agent,0.7500355839729309,0.136986301369863,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,5,54,user,,,,,,0.25944453477859497,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,6,54,agent,0.7463454008102417,0.24786324786324787,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,7,54,user,,,,,,0.31716418266296387,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,8,54,agent,0.8788138031959534,0.34146341463414637,0.0,0.4973621368408203,-0.04393711090087893,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,9,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,10,54,agent,0.5263262391090393,0.2912621359223301,0.0,0.34173083305358887,-0.29907994866371157,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,11,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,12,54,agent,0.938012957572937,0.5487804878048781,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,13,54,user,,,,,,0.35835587978363037,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,14,54,agent,0.8093616962432861,0.26595744680851063,0.0,0.3830157518386841,-0.1776740153630575,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,15,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,16,54,agent,0.9368018507957458,0.43617021276595747,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,17,54,user,,,,,,0.29646098613739014,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,18,54,agent,0.728079617023468,0.2878787878787879,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,19,54,user,,,,,,0.2730932831764221,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,20,54,agent,0.8333626985549927,0.4295774647887324,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,21,54,user,,,,,,0.19359081983566284,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,22,54,agent,0.9181642532348633,0.3826086956521739,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,23,54,user,,,,,,0.4515650272369385,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,24,54,agent,0.9454740285873413,0.43661971830985913,0.0,0.5785931348800659,0.055913694699605276,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,25,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,26,54,agent,0.7311928272247314,0.24271844660194175,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,27,54,user,,,,,,0.25826650857925415,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,28,54,agent,0.8755278587341309,0.5535714285714286,0.0,0.5326991379261017,0.07054876486460365,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,29,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,30,54,agent,0.6996983289718628,0.34210526315789475,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,31,54,user,,,,,,0.2775599956512451,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,32,54,agent,0.9903548955917358,0.9387755102040817,0.0,0.5205697119235992,0.06365903218587238,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,33,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,34,54,agent,0.8930136561393738,0.2878787878787879,0.0,0.41173022985458374,-0.05632004340489705,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,35,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,36,54,agent,0.7159454822540283,0.28735632183908044,0.0,0.3866104483604431,-0.05396899779637654,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,37,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,38,54,agent,0.8788939714431763,0.36904761904761907,0.0,0.3105210065841675,-0.09619359572728475,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,39,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,40,54,agent,0.9466623067855835,0.5522388059701493,0.0,0.35214197635650635,-0.08160261909166971,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,41,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,42,54,agent,0.9317435026168823,0.4794520547945205,0.0,0.2804185748100281,-0.11356893777847288,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,43,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,44,54,agent,0.9683077931404114,0.631578947368421,0.0,0.31181544065475464,-0.08763692975044252,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,45,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,46,54,agent,0.9840084910392761,0.7471264367816092,0.0,0.28468936681747437,-0.10156232317288716,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,47,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,48,54,agent,0.9238818287849426,0.6326530612244898,0.0,0.4138370752334595,0.01696176528930665,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,49,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,50,54,agent,0.9135704040527344,0.5529411764705883,0.0,0.3522169589996338,-0.0688823997974396,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,51,54,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,52,54,agent,0.8249122500419617,0.3644859813084112,0.0,,,,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,d4a62128-65ad-40c5-88cb-df3289b6c6ee,53,54,user,,,,,,0.5686000287532806,0,0
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,0,22,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,1,22,user,,,,,,0.49100255966186523,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,2,22,agent,0.4772677421569824,0.0851063829787234,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,3,22,user,,,,,,0.23068726062774658,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,4,22,agent,0.5787752866744995,0.018518518518518517,0.0,0.36271393299102783,-0.03033878803253176,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,5,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,6,22,agent,0.950778603553772,0.6923076923076923,0.0,0.38233768939971924,-0.012859952449798595,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,7,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,8,22,agent,0.9497083425521851,0.6923076923076923,0.0,0.3700765371322632,-0.018654620647430398,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,9,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,10,22,agent,0.5656017661094666,0.019417475728155338,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,11,22,user,,,,,,0.25381362438201904,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,12,22,agent,0.8545255064964294,0.24770642201834864,0.0,0.40334439277648926,-0.02822145223617556,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,13,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,14,22,agent,0.7308446168899536,0.16,0.0,0.4498291015625,-0.029949277639389038,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,15,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,16,22,agent,0.9004344940185547,0.34782608695652173,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,17,22,user,,,,,,0.17977052927017212,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,18,22,agent,0.7180843353271484,0.05714285714285714,0.0,0.29475438594818115,-0.018349850177764915,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,19,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,20,22,agent,0.8313899040222168,0.39473684210526316,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,b22bdbea-bd05-4647-9820-d467ab3a911a,21,22,user,,,,,,0.3737943172454834,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,0,28,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,1,28,user,,,,,,0.4962801933288574,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,2,28,agent,0.48063141107559204,0.08163265306122448,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,3,28,user,,,,,,0.28360515832901,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,4,28,agent,0.5714744925498962,0.017857142857142856,0.0,0.3113479018211365,-0.08334766030311586,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,5,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,6,28,agent,0.8289278745651245,0.24285714285714285,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,7,28,user,,,,,,0.3866369128227234,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,8,28,agent,0.6680081486701965,0.3333333333333333,0.0,0.5619514882564545,0.1282022178173065,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,10,28,agent,0.5831220149993896,0.1267605633802817,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,11,28,user,,,,,,0.34856367111206055,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,12,28,agent,0.7141001224517822,0.2714285714285714,0.0,0.40435314178466797,-0.17026538252830503,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,14,28,agent,0.7762096524238586,0.18867924528301888,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,15,28,user,,,,,,0.2686430811882019,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,16,28,agent,0.7333720326423645,0.2892561983471074,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,17,28,user,,,,,,0.24344468116760254,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,18,28,agent,0.4492162764072418,0.011627906976744186,0.0,0.30960142612457275,-0.08704048991203306,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,20,28,agent,0.8292140960693359,0.29,0.0,0.39697855710983276,-0.1260404348373413,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,21,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,22,28,agent,0.7936290502548218,0.2413793103448276,0.0,,,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,23,28,user,,,,,,0.23247623443603516,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,24,28,agent,0.7753079533576965,0.2894736842105263,0.0,0.4050644040107727,-0.029736810922622703,,0,1
qwen32B-int4_airline_50runs,verbalized,bge-m3,2828e439-9b26-408c-81c4-e14f308b5efd,25,28,tool,,,,,,,0,1
