cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,1,42,user,,,,,,0.45554667711257935,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,2,42,agent,0.4845864772796631,0.0,0.0,0.46242737770080566,-0.01041088402271273,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,3,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,4,42,agent,0.5093802213668823,0.06,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,5,42,user,,,,,,0.3596944212913513,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,6,42,agent,0.7047204971313477,0.4117647058823529,0.0,0.5486352443695068,0.07758386731147765,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,7,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,8,42,agent,0.6745905876159668,0.2,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,9,42,user,,,,,,0.47743356227874756,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,10,42,agent,0.752214789390564,0.1746031746031746,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,11,42,user,,,,,,0.27779895067214966,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,12,42,agent,0.5551162958145142,0.0,0.0,0.3289892077445984,-0.1390294373035431,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,13,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,14,42,agent,0.8104153871536255,0.26153846153846155,0.0,0.4077891707420349,-0.07107633948326109,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,15,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,16,42,agent,0.7303545475006104,0.1875,0.0,0.2789013981819153,-0.18958776295185087,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,17,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,18,42,agent,0.8714648485183716,0.410958904109589,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,19,42,user,,,,,,0.45305943489074707,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,20,42,agent,0.8698477745056152,0.37623762376237624,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,21,42,user,,,,,,0.31570863723754883,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,22,42,agent,0.8492413759231567,0.524390243902439,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,23,42,user,,,,,,0.3491814136505127,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,24,42,agent,0.6766439080238342,0.06578947368421052,0.0,0.36391180753707886,-0.07552703022956847,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,25,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,26,42,agent,0.8266999125480652,0.41379310344827586,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,27,42,user,,,,,,0.370253324508667,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,28,42,agent,0.7039922475814819,0.22857142857142856,0.0,0.39555394649505615,-0.052308690547943126,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,29,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,30,42,agent,0.890030026435852,0.7222222222222222,0.0,0.4307739734649658,-0.05018697679042816,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,31,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,32,42,agent,0.6640176177024841,0.2619047619047619,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,33,42,user,,,,,,0.32844656705856323,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,34,42,agent,0.6747564077377319,0.060240963855421686,0.0,0.37897443771362305,-0.05336745679378507,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,35,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,36,42,agent,0.8733603358268738,0.45348837209302323,0.0,0.4451354146003723,0.03458938002586365,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,37,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,38,42,agent,0.7039182186126709,0.2898550724637681,0.0,0.4339478015899658,-0.013358980417251587,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,39,42,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,40,42,agent,0.7875880599021912,0.2676056338028169,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,d12693dd-46fe-493c-8760-f21e3f1bfbce,41,42,user,,,,,,0.3749527931213379,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,0,52,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,1,52,user,,,,,,0.38884657621383667,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,2,52,agent,0.5683461427688599,0.12903225806451613,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,3,52,user,,,,,,0.46347302198410034,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,4,52,agent,0.633927583694458,0.04878048780487805,0.0,0.5855560600757599,0.10619297027587893,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,5,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,6,52,agent,0.549785315990448,0.21568627450980393,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,7,52,user,,,,,,0.2793145179748535,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,8,52,agent,0.7315656542778015,0.3684210526315789,0.0,0.46145349740982056,0.01987904906272886,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,9,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,10,52,agent,0.6684834957122803,0.23636363636363636,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,11,52,user,,,,,,0.20570790767669678,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,12,52,agent,0.9759178757667542,0.6923076923076923,0.0,0.4683789014816284,0.02312694489955902,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,13,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,14,52,agent,0.8630896806716919,0.2962962962962963,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,15,52,user,,,,,,0.2866722345352173,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,16,52,agent,0.8614835739135742,0.4666666666666667,0.0,0.308709979057312,-0.1580355167388916,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,17,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,18,52,agent,0.7400323748588562,0.14492753623188406,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,19,52,user,,,,,,0.11047935485839844,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,20,52,agent,0.8594105243682861,0.4666666666666667,0.0,0.4345579743385315,-0.013812631368637085,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,21,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,22,52,agent,0.7807048559188843,0.23076923076923078,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,23,52,user,,,,,,0.26348841190338135,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,24,52,agent,0.7368713617324829,0.22388059701492538,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,25,52,user,,,,,,0.3895699381828308,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,26,52,agent,0.8923006653785706,0.5,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,27,52,user,,,,,,0.2253606915473938,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,28,52,agent,0.4595121145248413,0.021739130434782608,0.0,0.308052122592926,-0.15820251107215882,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,29,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,30,52,agent,0.7197279930114746,0.1724137931034483,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,31,52,user,,,,,,0.15616697072982788,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,32,52,agent,0.8657283782958984,0.4666666666666667,0.0,0.400973916053772,-0.04216567873954774,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,33,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,34,52,agent,0.7343422770500183,0.16129032258064516,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,35,52,user,,,,,,0.2305150032043457,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,36,52,agent,0.9874646067619324,0.6923076923076923,0.0,0.4281501770019531,-0.019407448172569286,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,37,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,38,52,agent,0.839280366897583,0.45901639344262296,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,39,52,user,,,,,,0.19603902101516724,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,40,52,agent,0.9820150136947632,0.6923076923076923,0.0,0.38281577825546265,-0.06278527379035947,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,41,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,42,52,agent,0.7953290343284607,0.2553191489361702,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,43,52,user,,,,,,0.1923467516899109,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,44,52,agent,0.9265843033790588,0.4666666666666667,0.0,0.4227913022041321,-0.03922996222972869,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,45,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,46,52,agent,0.8557240962982178,0.32,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,47,52,user,,,,,,0.26579415798187256,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,48,52,agent,0.8571680188179016,0.3333333333333333,0.0,0.2863883376121521,-0.1260186195373535,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,49,52,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,50,52,agent,0.9141533970832825,0.34831460674157305,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,8246e281-eea0-4b36-9861-b06bef0ccbad,51,52,user,,,,,,0.4508507251739502,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,0,40,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,1,40,user,,,,,,0.49917083978652954,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,2,40,agent,0.49531471729278564,0.07894736842105263,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,3,40,user,,,,,,0.3032355308532715,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,4,40,agent,0.5876371264457703,0.0425531914893617,0.0,0.5780094861984253,0.08222667127847672,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,5,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,6,40,agent,0.5812138319015503,0.22033898305084745,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,7,40,user,,,,,,0.3769471049308777,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,8,40,agent,0.8046960830688477,0.3684210526315789,0.0,0.30636870861053467,-0.16754042729735374,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,9,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,10,40,agent,0.8445013165473938,0.31746031746031744,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,11,40,user,,,,,,0.2899429202079773,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,12,40,agent,0.8561637997627258,0.4666666666666667,0.0,0.40901970863342285,-0.05579628050327301,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,13,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,14,40,agent,0.9175933003425598,0.3064516129032258,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,15,40,user,,,,,,0.15922999382019043,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,16,40,agent,0.9842028617858887,0.6923076923076923,0.0,0.4207901954650879,-0.033806558698415756,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,17,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,18,40,agent,0.941547691822052,0.7045454545454546,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,19,40,user,,,,,,0.17827045917510986,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,20,40,agent,0.9819605350494385,0.6923076923076923,0.0,0.3816928267478943,-0.08265479654073715,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,21,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,22,40,agent,0.8227763175964355,0.23157894736842105,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,23,40,user,,,,,,0.14444470405578613,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,24,40,agent,0.7630870938301086,0.20430107526881722,0.0,0.2956128716468811,-0.1991959773004055,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,25,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,26,40,agent,0.8302194476127625,0.36633663366336633,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,27,40,user,,,,,,0.1250070333480835,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,28,40,agent,0.571871280670166,0.013157894736842105,0.0,0.5016874074935913,0.11158357933163643,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,29,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,30,40,agent,0.8955685496330261,0.42857142857142855,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,31,40,user,,,,,,0.22134852409362793,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,32,40,agent,0.8585605621337891,0.3333333333333333,0.0,0.42895978689193726,-0.022205300629138947,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,33,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,34,40,agent,0.8904057145118713,0.581081081081081,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,35,40,user,,,,,,0.12870478630065918,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,36,40,agent,0.855582594871521,0.3333333333333333,0.0,0.28525853157043457,-0.12734057754278183,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,37,40,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,38,40,agent,0.834328293800354,0.29411764705882354,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,a50c1577-9860-42e9-8658-3814063bd427,39,40,user,,,,,,0.30346620082855225,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,0,20,agent,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,1,20,user,,,,,,0.3867603540420532,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,2,20,agent,0.5610591769218445,0.14285714285714285,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,3,20,user,,,,,,0.4954735040664673,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,4,20,agent,0.582715630531311,0.05405405405405406,0.0,0.554747074842453,0.08443581312894821,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,5,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,6,20,agent,0.8745740652084351,0.3888888888888889,0.0,0.3561219573020935,-0.1405535489320755,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,7,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,8,20,agent,0.4484396278858185,0.0,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,9,20,user,,,,,,0.3306528925895691,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,10,20,agent,0.7785325050354004,0.16666666666666666,0.0,0.41883671283721924,-0.05310077220201492,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,11,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,12,20,agent,0.849364697933197,0.3902439024390244,0.0,0.43840885162353516,-0.06370711326599121,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,13,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,14,20,agent,0.8358002305030823,0.275,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,15,20,user,,,,,,0.6239433288574219,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,16,20,agent,0.6681714057922363,0.03614457831325301,0.0,0.46536117792129517,0.05312148481607437,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,17,20,tool,,,,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,18,20,agent,0.9037200808525085,0.5609756097560976,0.0,,,,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,7ad4ffb0-0847-4bfc-9813-353d85f57b37,19,20,user,,,,,,0.3838256001472473,0,0
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,0,76,agent,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,1,76,user,,,,,,0.3888466954231262,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,2,76,agent,0.5683460831642151,0.12903225806451613,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,3,76,user,,,,,,0.46347278356552124,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,4,76,agent,0.6284372806549072,0.04878048780487805,0.0,0.5920252203941345,0.07716961117351762,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,5,76,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,6,76,agent,0.549785315990448,0.21568627450980393,0.0,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,7,76,user,,,,,,0.27931445837020874,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,8,76,agent,0.7277103066444397,0.3684210526315789,0.0,0.4667541980743408,-0.04185029689003439,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,9,76,tool,,,,,,,0,1
qwen32B-int4_retail_50runs,verbalized,bge-m3,849bb9f8-95a2-44d0-a2fb-b7a41d9c38aa,10,76,agent,0.6684834957122803,0.23636363636363636,0.0,,,,0,1
